HOUSTON ISD,'101912,194852,82454,STEVENS EL,'101912245,552,332,,,,,,*,6,*,*,*
HOUSTON ISD,'101912,194852,82454,SUTTON EL,'101912248,1030,538,,,,,,*,9,*,*,*
HOUSTON ISD,'101912,194852,82454,WESLEY EL,'101912254,267,170,,,,,,*,1,*,*,*
HOUSTON ISD,'101912,194852,82454,WHIDBY EL,'101912257,440,274,,,,,,*,6,*,*,*
HOUSTON ISD,'101912,194852,82454,WILSON MONTESSORI,'101912259,585,271,,,,,,*,4,*,*,*
HOUSTON ISD,'101912,194852,82454,GRISSOM EL,'101912262,494,252,,,,,,*,0,*,*,*
HOUSTON ISD,'101912,194852,82454,LAW EL,'101912263,623,313,,,,,,*,12,*,*,*
HOUSTON ISD,'101912,194852,82454,MITCHELL EL,'101912264,418,260,,,,,,*,5,*,*,*
HOUSTON ISD,'101912,194852,82454,BENBROOK EL,'101912268,487,301,,,,,,*,3,*,*,*
HOUSTON ISD,'101912,194852,82454,SCROGGINS EL,'101912269,391,160,,,,,,*,5,*,*,*
HOUSTON ISD,'101912,194852,82454,FOERSTER EL,'101912271,637,389,,,,,,*,8,*,*,*
HOUSTON ISD,'101912,194852,82454,ASHFORD EL,'101912273,524,283,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,MARTINEZ C EL,'101912289,327,215,,,,,,*,9,*,*,*
HOUSTON ISD,'101912,194852,82454,MILNE EL,'101912299,482,268,,,,,,*,5,*,*,*
HOUSTON ISD,'101912,194852,82454,EASTWOOD ACADEMY,'101912301,438,100,,,,,,*,5,*,*,*
HOUSTON ISD,'101912,194852,82454,"NORTH HOUSTON EARLY
COLLEGE H S",'101912308,486,145,,,,,,*,1,*,*,*
HOUSTON ISD,'101912,194852,82454,MOUNT CARMEL ACADEMY,'101912311,285,69,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"ENERGIZED FOR STEM ACADEMY
H S",'101912321,606,155,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,LIBERTY H S,'101912324,253,124,,,,,,*,4,*,*,*
HOUSTON ISD,'101912,194852,82454,"ENERGIZED FOR EXCELLENCE
ACADEMY INC MIDDLE",'101912342,619,260,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,BRIARMEADOW CHARTER,'101912344,576,253,,,,,,*,0,*,*,*
HOUSTON ISD,'101912,194852,82454,EAST EARLY COLLEGE H S,'101912345,443,135,,,,,,*,3,*,*,*
HOUSTON ISD,'101912,194852,82454,"ENERGIZED FOR EXCELLENCE
ACADEMY ECC",'101912350,269,178,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"MISTRAL CENTER FOR EARLY
CHILDHOOD",'101912354,264,123,,,,,,*,1,*,*,*
HOUSTON ISD,'101912,194852,82454,KING EARLY CHILDHOOD CTR,'101912355,265,158,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"LAURENZO EARLY CHILDHOOD
CTR",'101912357,203,119,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"BELLFORT EARLY CHILDHOOD
CENTER",'101912360,351,235,,,,,,*,4,*,*,*
HOUSTON ISD,'101912,194852,82454,GROSS EL,'101912369,549,288,,,,,,*,1,*,*,*
HOUSTON ISD,'101912,194852,82454,REAGAN K-8 EDUCATIONAL CTR,'101912382,875,371,,,,,,*,7,*,*,*
HOUSTON ISD,'101912,194852,82454,KETELSEN EL,'101912389,495,243,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"ENERGIZED FOR STEM ACADEMY
MIDDLE",'101912390,431,162,,,,,,*,6,*,*,*
HOUSTON ISD,'101912,194852,82454,HINES-CALDWELL,'101912395,720,311,,,,,,*,5,*,*,*
HOUSTON ISD,'101912,194852,82454,RAY DAILY EL,'101912396,698,382,,,,,,*,6,*,*,*
HOUSTON ISD,'101912,194852,82454,H S AHEAD ACADEMY,'101912456,160,51,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"MICKEY LELAND COLLEGE PREP
ACAD FOR YOUNG MEN",'101912458,455,170,,,,,,*,3,*,*,*
HOUSTON ISD,'101912,194852,82454,"MANDARIN IMMERSION MAGNET
SCHOOL",'101912460,717,212,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"YOUNG WOMEN'S COLLEGE
PREP ACADEMY",'101912463,526,128,,,,,,*,2,*,*,*
HOUSTON ISD,'101912,194852,82454,"FONWOOD EARLY CHILDHOOD
CTR",'101912470,361,245,,,,,,*,3,*,*,*
HOUSTON ISD,'101912,194852,82454,HILLIARD EL,'101912473,547,308,,,,,,*,4,*,*,*
HOUSTON ISD,'101912,194852,82454,FOREST BROOK MIDDLE,'101912476,804,317,,,,,,*,6,*,*,*
HOUSTON ISD,'101912,194852,82454,NORTH FOREST H S,'101912477,976,370,,,,,,*,8,*,*,*
HOUSTON ISD,'101912,194852,82454,MARSHALL EL,'101912480,762,401,,,,,,*,10,*,*,*
HOUSTON ISD,'101912,194852,82454,"MIDDLE COLLEGE H S AT HCC
GULFTON",'101912484,138,14,,,,,,*,1,*,*,*
HOUSTON ISD,'101912,194852,82454,SOUTH EARLY COLLEGE H S,'101912486,423,112,,,,,,*,0,*,*,*
HOUSTON ISD,'101912,194852,82454,CULLEN MIDDLE,'101912044,357,102,,,,,,0,3,0,1,2
HOUSTON ISD,'101912,194852,82454,THOMAS MIDDLE,'101912077,599,221,,,,,,0,5,0,0,5
HOUSTON ISD,'101912,194852,82454,FLEMING MIDDLE,'101912078,414,165,,,,,,0,5,0,1,4
HOUSTON ISD,'101912,194852,82454,HENDERSON N EL,'101912172,251,206,,,,,,0,5,0,0,5
HOUSTON ISD,'101912,194852,82454,CHALLENGE EARLY COLLEGE H S,'101912323,478,56,,,,,,0,4,0,0,4
HOUSTON ISD,'101912,194852,82454,LAS AMERICAS,'101912340,182,83,,,,,,0,3,0,1,2
HOUSTON ISD,'101912,194852,82454,HARPER DAEP,'101912351,13,11,,,,,,0,1,0,0,1
HOUSTON ISD,'101912,194852,82454,SECONDARY DAEP,'101912402,9,0,,,,,,0,14,0,1,13
HOUSTON ISD,'101912,194852,82454,EL DAEP,'101912466,NR,NR,,,,,,0,4,0,2,2
HOUSTON ISD,'101912,194852,82454,"BAYLOR COLLEGE OF MEDICINE
ACADEMY AT RYAN",'101912467,609,212,,,,,,0,5,0,0,5
HOUSTON ISD,'101912,194852,82454,"MIDDLE COLLEGE H S AT HCC
FRAGA",'101912485,104,40,,,,,,0,1,0,0,1
HOUSTON ISD,'101912,194852,82454,,"Multiple
Campus",NR,NR,,,,,,2,10,0,2,10
HOUSTON ISD,'101912,194852,82454,WISDOM H S,'101912009,1862,1097,,,,,,5,3,0,0,8
HOUSTON ISD,'101912,194852,82454,FONVILLE MIDDLE,'101912047,762,322,,,,,,5,2,0,0,7
HOUSTON ISD,'101912,194852,82454,MCREYNOLDS MIDDLE,'101912062,490,210,,,,,,5,8,0,1,12
HOUSTON ISD,'101912,194852,82454,BELL EL,'101912151,604,258,,,,,,5,3,0,0,8
HOUSTON ISD,'101912,194852,82454,KELSO EL,'101912187,416,189,,,,,,5,8,0,2,11
HOUSTON ISD,'101912,194852,82454,MEMORIAL EL,'101912204,326,204,,,,,,5,6,0,1,10
HOUSTON ISD,'101912,194852,82454,BENAVIDEZ EL,'101912295,933,563,,,,,,5,4,0,0,9
HOUSTON ISD,'101912,194852,82454,ELMORE EL,'101912475,605,349,,,,,,5,10,0,3,13
HOUSTON ISD,'101912,194852,82454,SHADYDALE EL,'101912479,776,467,,,,,,5,6,0,0,11
HOUSTON ISD,'101912,194852,82454,DEBAKEY H S FOR HEALTH PROF,'101912026,926,95,,,,,,6,7,0,3,10
HOUSTON ISD,'101912,194852,82454,T H ROGERS SCHOOL,'101912039,998,269,,,,,,6,7,0,0,13
HOUSTON ISD,'101912,194852,82454,CLIFTON MIDDLE,'101912048,573,182,,,,,,6,10,0,1,15
HOUSTON ISD,'101912,194852,82454,HAMILTON MIDDLE,'101912049,1050,345,,,,,,6,1,0,0,7
HOUSTON ISD,'101912,194852,82454,ELROD EL,'101912148,715,370,,,,,,6,9,0,1,14
HOUSTON ISD,'101912,194852,82454,HARTSFIELD EL,'101912168,365,193,,,,,,6,1,0,0,7
HOUSTON ISD,'101912,194852,82454,HIGHLAND HTS EL,'101912174,449,312,,,,,,6,3,0,2,7
HOUSTON ISD,'101912,194852,82454,PETERSEN EL,'101912265,396,192,,,,,,6,16,0,0,22
HOUSTON ISD,'101912,194852,82454,GARCIA EL,'101912283,446,220,,,,,,6,0,0,0,6
HOUSTON ISD,'101912,194852,82454,CRESPO EL,'101912290,632,284,,,,,,6,8,0,2,12
HOUSTON ISD,'101912,194852,82454,ORTIZ MIDDLE,'101912338,1034,398,,,,,,6,8,0,0,14
HOUSTON ISD,'101912,194852,82454,"FARIAS EARLY CHILDHOOD
CENTER",'101912352,340,186,,,,,,6,6,0,2,10
HOUSTON ISD,'101912,194852,82454,NEFF EL,'101912394,732,375,,,,,,6,4,0,0,10
HOUSTON ISD,'101912,194852,82454,NEFF ECC,'101912209,551,317,0,1,0,0,1,6,10,0,3,13
HOUSTON ISD,'101912,194852,82454,MEYERLAND MIDDLE,'101912055,1343,484,,,,,,7,11,0,4,14
HOUSTON ISD,'101912,194852,82454,ANDERSON EL,'101912105,693,351,,,,,,7,10,0,4,13
HOUSTON ISD,'101912,194852,82454,HOBBY EL,'101912175,613,296,,,,,,7,7,0,0,14
HOUSTON ISD,'101912,194852,82454,LOOSCAN EL,'101912197,298,157,,,,,,7,5,0,1,11
HOUSTON ISD,'101912,194852,82454,PINEY POINT EL,'101912219,1150,626,,,,,,7,8,0,3,12
HOUSTON ISD,'101912,194852,82454,SCARBOROUGH EL,'101912237,596,368,,,,,,7,5,0,0,12
HOUSTON ISD,'101912,194852,82454,YOUNG EL,'101912247,361,231,,,,,,7,9,0,2,14
HOUSTON ISD,'101912,194852,82454,WALNUT BEND EL,'101912253,631,317,,,,,,7,3,0,0,10
HOUSTON ISD,'101912,194852,82454,WHITE E EL,'101912267,709,387,,,,,,7,4,0,0,11
HOUSTON ISD,'101912,194852,82454,VALLEY WEST EL,'101912285,750,397,,,,,,7,1,0,1,7
HOUSTON ISD,'101912,194852,82454,GALLEGOS EL,'101912291,321,161,,,,,,7,2,0,0,9
HOUSTON ISD,'101912,194852,82454,COOK JR EL,'101912358,519,300,,,,,,7,2,0,0,9
HOUSTON ISD,'101912,194852,82454,DEANDA EL,'101912383,594,337,,,,,,7,5,0,0,12
HOUSTON ISD,'101912,194852,82454,AUSTIN H S,'101912001,1521,424,,,,,,8,9,0,0,17
HOUSTON ISD,'101912,194852,82454,YATES H S,'101912020,805,344,,,,,,8,7,0,1,14
HOUSTON ISD,'101912,194852,82454,"KINDER H S FOR PERFORMING
AND VISUAL ARTS",'101912025,788,279,,,,,,8,3,0,0,11
HOUSTON ISD,'101912,194852,82454,RICE SCH /LA ESCUELA RICE,'101912080,1118,318,,,,,,8,3,0,0,11
HOUSTON ISD,'101912,194852,82454,BASTIAN EL,'101912108,615,353,,,,,,8,8,0,4,12
HOUSTON ISD,'101912,194852,82454,DE CHAUMES EL,'101912137,744,433,,,,,,8,2,0,1,9
HOUSTON ISD,'101912,194852,82454,ELIOT EL,'101912147,572,307,,,,,,8,10,0,4,14
HOUSTON ISD,'101912,194852,82454,FIELD EL,'101912152,431,199,,,,,,8,2,0,0,10
HOUSTON ISD,'101912,194852,82454,FRANKLIN EL,'101912155,329,134,,,,,,8,4,0,1,11
HOUSTON ISD,'101912,194852,82454,GARDEN OAKS MONTESSORI,'101912157,807,389,,,,,,8,11,0,0,19
HOUSTON ISD,'101912,194852,82454,ASKEW EL,'101912274,815,464,,,,,,8,10,0,2,16
HOUSTON ISD,'101912,194852,82454,SHADOWBRIAR EL,'101912276,494,271,,,,,,8,2,0,0,10
HOUSTON ISD,'101912,194852,82454,CARRILLO EL,'101912292,441,208,,,,,,8,5,0,2,11
HOUSTON ISD,'101912,194852,82454,NORTHSIDE H S,'101912003,1421,435,,,,,,9,10,0,0,19
HOUSTON ISD,'101912,194852,82454,STERLING H S,'101912014,1637,440,,,,,,9,10,0,3,16
HOUSTON ISD,'101912,194852,82454,SHARPSTOWN H S,'101912023,1706,367,,,,,,9,18,0,8,19
HOUSTON ISD,'101912,194852,82454,BLACKSHEAR EL,'101912110,333,183,,,,,,9,3,0,1,11
HOUSTON ISD,'101912,194852,82454,DURHAM EL,'101912115,553,335,,,,,,9,7,0,1,15
HOUSTON ISD,'101912,194852,82454,CUNNINGHAM EL,'101912136,582,194,,,,,,9,8,0,0,17
HOUSTON ISD,'101912,194852,82454,GREGG EL,'101912162,382,171,,,,,,9,4,0,0,13
HOUSTON ISD,'101912,194852,82454,MACGREGOR EL,'101912201,487,247,,,,,,9,0,0,0,9
HOUSTON ISD,'101912,194852,82454,POE EL,'101912221,781,445,,,,,,9,4,0,0,13
HOUSTON ISD,'101912,194852,82454,SHEARN EL,'101912239,473,202,,,,,,9,7,0,0,16
HOUSTON ISD,'101912,194852,82454,WAINWRIGHT EL,'101912252,398,235,,,,,,9,6,0,1,14
HOUSTON ISD,'101912,194852,82454,WHITTIER EL,'101912258,410,166,,,,,,9,6,0,1,14
HOUSTON ISD,'101912,194852,82454,TIJERINA EL,'101912279,295,160,,,,,,9,7,0,5,11
HOUSTON ISD,'101912,194852,82454,DAVILA EL,'101912297,394,236,,,,,,9,10,0,3,16
HOUSTON ISD,'101912,194852,82454,SCHOOL AT ST GEORGE PLACE,'101912353,755,387,,,,,,9,6,0,2,13
HOUSTON ISD,'101912,194852,82454,RODRIGUEZ EL,'101912372,976,643,,,,,,9,7,0,1,15
HOUSTON ISD,'101912,194852,82454,FURR H S,'101912004,1097,267,,,,,,10,4,0,0,14
HOUSTON ISD,'101912,194852,82454,WEST BRIAR MIDDLE,'101912099,1132,508,,,,,,10,10,0,2,18
HOUSTON ISD,'101912,194852,82454,HALPIN EARLY CHILDHOOD CTR,'101912131,350,243,,,,,,10,1,1,0,10
HOUSTON ISD,'101912,194852,82454,HARRIS J R EL,'101912166,349,204,,,,,,10,4,0,0,14
HOUSTON ISD,'101912,194852,82454,ROBINSON EL,'101912186,524,289,,,,,,10,7,0,1,16
HOUSTON ISD,'101912,194852,82454,LONGFELLOW EL,'101912196,656,269,,,,,,10,5,0,2,13
HOUSTON ISD,'101912,194852,82454,LOVETT EL,'101912199,633,396,,,,,,10,5,0,1,14
HOUSTON ISD,'101912,194852,82454,OATES EL,'101912212,356,192,,,,,,10,7,0,1,16
HOUSTON ISD,'101912,194852,82454,RED EL,'101912224,606,320,,,,,,10,2,0,0,12
HOUSTON ISD,'101912,194852,82454,TRAVIS EL,'101912249,689,438,,,,,,10,4,0,0,14
HOUSTON ISD,'101912,194852,82454,SANCHEZ EL,'101912281,532,275,,,,,,10,14,0,3,21
HOUSTON ISD,'101912,194852,82454,"HOUSTON ACADEMY FOR
INTERNATIONAL STUDIES",'101912348,494,120,,,,,,10,6,0,3,13
HOUSTON ISD,'101912,194852,82454,TINSLEY EL,'101912374,587,391,,,,,,10,5,0,0,15
HOUSTON ISD,'101912,194852,82454,H S FOR LAW AND JUSTICE,'101912034,477,120,,,,,,11,4,0,2,13
HOUSTON ISD,'101912,194852,82454,HOGG MIDDLE,'101912053,1025,416,,,,,,11,4,0,2,13
HOUSTON ISD,'101912,194852,82454,NAVARRO MIDDLE,'101912054,631,210,,,,,,11,7,0,5,13
HOUSTON ISD,'101912,194852,82454,CORNELIUS EL,'101912133,789,399,,,,,,11,3,0,1,13
HOUSTON ISD,'101912,194852,82454,EMERSON EL,'101912149,901,527,,,,,,11,2,0,0,13
HOUSTON ISD,'101912,194852,82454,HELMS EL,'101912170,470,227,,,,,,11,13,0,0,24
HOUSTON ISD,'101912,194852,82454,KENNEDY EL,'101912188,585,323,,,,,,11,6,0,2,15
HOUSTON ISD,'101912,194852,82454,PARK PLACE EL,'101912214,831,438,,,,,,11,12,0,1,22
HOUSTON ISD,'101912,194852,82454,PECK EL,'101912217,399,205,,,,,,11,4,0,0,15
HOUSTON ISD,'101912,194852,82454,ROOSEVELT EL,'101912231,498,234,,,,,,11,5,0,1,15
HOUSTON ISD,'101912,194852,82454,RUCKER EL,'101912233,392,205,,,,,,11,7,0,1,18
HOUSTON ISD,'101912,194852,82454,"HOUSTON MATH SCIENCE AND
TECHNOLOGY CENTER",'101912310,2628,870,,,,,,11,25,0,0,36
HOUSTON ISD,'101912,194852,82454,CHAVEZ H S,'101912027,2501,421,,,,,,12,7,0,4,15
HOUSTON ISD,'101912,194852,82454,GARDEN VILLAS EL,'101912158,496,227,,,,,,12,8,0,5,15
HOUSTON ISD,'101912,194852,82454,GOLFCREST EL,'101912159,464,257,,,,,,12,4,0,1,15
HOUSTON ISD,'101912,194852,82454,KOLTER EL,'101912189,713,540,,,,,,12,9,0,7,14
HOUSTON ISD,'101912,194852,82454,PARKER EL,'101912215,864,459,,,,,,12,1,0,0,13
HOUSTON ISD,'101912,194852,82454,SOUTHMAYD EL,'101912244,450,162,,,,,,12,11,0,3,20
HOUSTON ISD,'101912,194852,82454,BUSH EL,'101912275,800,398,,,,,,12,2,0,0,14
HOUSTON ISD,'101912,194852,82454,MARTINEZ R EL,'101912298,475,219,,,,,,12,5,0,1,16
HOUSTON ISD,'101912,194852,82454,MORENO EL,'101912359,703,390,,,,,,12,9,0,0,21
HOUSTON ISD,'101912,194852,82454,"ARABIC IMMERSION MAGNET
SCHOOL",'101912478,470,219,,,,,,12,11,0,2,21
HOUSTON ISD,'101912,194852,82454,MARK WHITE EL,'101912483,644,336,,,,,,12,5,0,0,17
HOUSTON ISD,'101912,194852,82454,WESTBURY H S,'101912017,2341,785,,,,,,13,12,0,2,23
HOUSTON ISD,'101912,194852,82454,WEST UNIVERSITY EL,'101912255,1140,831,,,,,,13,5,0,1,17
HOUSTON ISD,'101912,194852,82454,"WHARTON K-8 DUAL LANGUAGE
ACADEMY",'101912256,604,294,,,,,,13,5,0,5,13
HOUSTON ISD,'101912,194852,82454,HERRERA EL,'101912286,800,410,,,,,,13,11,0,5,19
HOUSTON ISD,'101912,194852,82454,CARNEGIE VANGUARD H S,'101912322,912,108,,,,,,13,1,0,3,11
HOUSTON ISD,'101912,194852,82454,DEADY MIDDLE,'101912045,638,230,,,,,,14,10,0,2,22
HOUSTON ISD,'101912,194852,82454,REVERE MIDDLE,'101912060,1120,397,,,,,,14,12,0,0,26
HOUSTON ISD,'101912,194852,82454,BERRY EL,'101912109,765,354,,,,,,14,10,0,2,22
HOUSTON ISD,'101912,194852,82454,COOP EL,'101912132,617,324,,,,,,14,3,0,2,15
HOUSTON ISD,'101912,194852,82454,CROCKETT EL,'101912135,558,298,,,,,,14,12,1,2,23
HOUSTON ISD,'101912,194852,82454,NORTHLINE EL,'101912210,483,274,,,,,,14,3,0,0,17
HOUSTON ISD,'101912,194852,82454,"BAYLOR COLLEGE OF MEDICINE
BIOTECH ACADEMY AT RUSK",'101912234,426,178,,,,,,14,7,0,1,20
HOUSTON ISD,'101912,194852,82454,SINCLAIR EL,'101912241,578,347,,,,,,14,8,0,2,20
HOUSTON ISD,'101912,194852,82454,WINDSOR VILLAGE EL,'101912260,681,320,,,,,,14,7,0,0,21
HOUSTON ISD,'101912,194852,82454,CAGE EL,'101912287,462,180,,,,,,14,6,0,5,15
HOUSTON ISD,'101912,194852,82454,KASHMERE H S,'101912007,828,429,,,,,,15,11,0,1,25
HOUSTON ISD,'101912,194852,82454,SCARBOROUGH H S,'101912024,731,276,,,,,,15,12,0,1,26
HOUSTON ISD,'101912,194852,82454,STEVENSON MIDDLE,'101912098,1388,436,,,,,,15,18,0,4,29
HOUSTON ISD,'101912,194852,82454,BONNER EL,'101912112,680,322,,,,,,15,9,0,2,22
HOUSTON ISD,'101912,194852,82454,BROOKLINE EL,'101912119,771,345,,,,,,15,5,0,1,19
HOUSTON ISD,'101912,194852,82454,BURNET EL,'101912124,414,186,,,,,,15,5,0,0,20
HOUSTON ISD,'101912,194852,82454,LANTRIP EL,'101912192,616,309,,,,,,15,9,0,1,23
HOUSTON ISD,'101912,194852,82454,RIVER OAKS EL,'101912228,606,358,,,,,,15,4,0,1,18
HOUSTON ISD,'101912,194852,82454,PIN OAK MIDDLE,'101912337,1269,433,,,,,,15,11,0,5,21
HOUSTON ISD,'101912,194852,82454,ENERGY INSTITUTE H S,'101912468,747,197,,,,,,16,9,0,6,19
HOUSTON ISD,'101912,194852,82454,BONHAM EL,'101912111,854,557,,,,,,17,17,0,2,32
HOUSTON ISD,'101912,194852,82454,HORN EL,'101912178,747,438,,,,,,17,8,0,4,21
HOUSTON ISD,'101912,194852,82454,LAMAR H S,'101912008,2791,940,,,,,,19,8,0,2,25
HOUSTON ISD,'101912,194852,82454,WALTRIP H S,'101912015,1830,722,,,,,,19,14,0,0,33
HOUSTON ISD,'101912,194852,82454,"ENERGIZED FOR EXCELLENCE
ACADEMY EL",'101912364,1453,757,,,,,,19,7,0,2,24
HOUSTON ISD,'101912,194852,82454,LANIER MIDDLE,'101912057,1406,569,,,,,,20,8,0,4,24
HOUSTON ISD,'101912,194852,82454,OAK FOREST EL,'101912211,848,600,,,,,,20,5,0,7,18
HOUSTON ISD,'101912,194852,82454,SEGUIN EL,'101912373,447,239,,,,,,21,9,1,0,29
HOUSTON ISD,'101912,194852,82454,PERSHING MIDDLE,'101912064,1718,747,,,,,,22,8,0,3,27
HOUSTON ISD,'101912,194852,82454,BRAEBURN EL,'101912114,763,500,,,,,,22,7,0,2,27
HOUSTON ISD,'101912,194852,82454,BRIARGROVE EL,'101912116,798,358,,,,,,22,11,0,2,31
HOUSTON ISD,'101912,194852,82454,TWAIN EL,'101912251,860,577,,,,,,22,4,0,1,25
HOUSTON ISD,'101912,194852,82454,MILBY H S,'101912011,2133,738,,,,,,23,10,0,1,33
HOUSTON ISD,'101912,194852,82454,LYONS EL,'101912128,896,363,,,,,,23,8,0,1,30
HOUSTON ISD,'101912,194852,82454,BLACK MIDDLE,'101912042,1356,675,,,,,,24,7,0,1,30
HOUSTON ISD,'101912,194852,82454,HEIGHTS H S,'101912012,2426,621,,,,,,28,20,0,4,44
HOUSTON ISD,'101912,194852,82454,CONDIT EL,'101912130,723,471,,,,,,28,11,0,1,38
HOUSTON ISD,'101912,194852,82454,PATTERSON EL,'101912216,878,486,,,,,,28,5,0,1,32
HOUSTON ISD,'101912,194852,82454,BURBANK MIDDLE,'101912043,1488,609,,,,,,29,15,0,5,39
HOUSTON ISD,'101912,194852,82454,BELLAIRE H S,'101912002,3199,548,,,,,,31,18,0,7,42
HOUSTON ISD,'101912,194852,82454,WESTSIDE H S,'101912036,2874,563,,,,,,32,20,0,6,46
HOUSTON ISD TOTAL,'101912,194852,82454,,,194852,82454,0,1,0,0,1,2052,1607,3,294,3365
HUMBLE ISD,'101913,45630,32263,HIGHPOINT EAST,'101913197,10,4,,,,,,,,,,
HUMBLE ISD,'101913,45630,32263,JJAEP CAMPUS,'101913198,2,1,,,,,,,,,,
HUMBLE ISD,'101913,45630,32263,EARLY LEARNING WING,'101913199,NR,NR,,,,,,,,,,
HUMBLE ISD,'101913,45630,32263,HIDDEN HOLLOW EL,'101913114,447,347,,,,,,*,5,*,*,*
HUMBLE ISD,'101913,45630,32263,AUTUMN CREEK EL,'101913130,NR,NR,,,,,,*,1,*,*,*
HUMBLE ISD,'101913,45630,32263,,"Multiple
Campus",NR,NR,,,,,,6,71,0,77,0
HUMBLE ISD,'101913,45630,32263,WOODLAND HILLS EL,'101913105,523,431,,,,,,10,8,0,18,0
HUMBLE ISD,'101913,45630,32263,ELM GROVE EL,'101913107,593,506,,,,,,11,10,0,21,0
HUMBLE ISD,'101913,45630,32263,WILLOW CREEK EL,'101913113,528,473,,,,,,11,6,1,16,0
HUMBLE ISD,'101913,45630,32263,MAPLEBROOK EL,'101913119,639,489,,,,,,14,22,0,36,0
HUMBLE ISD,'101913,45630,32263,LAKESHORE EL,'101913125,679,518,,,,,,15,11,0,26,0
HUMBLE ISD,'101913,45630,32263,LAKELAND EL,'101913102,744,524,,,,,,16,19,1,34,0
HUMBLE ISD,'101913,45630,32263,TIMBERS EL,'101913110,641,431,,,,,,16,8,0,24,0
HUMBLE ISD,'101913,45630,32263,SUMMERWOOD EL,'101913120,676,462,,,,,,16,13,0,29,0
HUMBLE ISD,'101913,45630,32263,"HUMBLE COMMUNITY LEARNING
CENTER",'101913015,51,39,,,,,,19,35,0,53,1
HUMBLE ISD,'101913,45630,32263,FOSTER EL,'101913104,548,452,,,,,,19,10,0,29,0
HUMBLE ISD,'101913,45630,32263,OAKS EL,'101913108,583,425,,,,,,19,20,0,38,1
HUMBLE ISD,'101913,45630,32263,NORTH BELT EL,'101913103,672,472,,,,,,20,7,0,27,0
HUMBLE ISD,'101913,45630,32263,QUEST EARLY COLLEGE H S,'101913005,409,130,,,,,,21,5,0,26,0
HUMBLE ISD,'101913,45630,32263,WHISPERING PINES EL,'101913115,683,489,,,,,,22,22,0,37,7
HUMBLE ISD,'101913,45630,32263,FALL CREEK EL,'101913124,1055,718,,,,,,22,12,0,34,0
HUMBLE ISD,'101913,45630,32263,ATASCOCITA SPRINGS EL,'101913126,882,693,,,,,,22,9,0,31,0
HUMBLE ISD,'101913,45630,32263,DEERWOOD EL,'101913112,661,569,,,,,,23,5,0,28,0
HUMBLE ISD,'101913,45630,32263,JACK M FIELDS SR EL,'101913117,504,336,,,,,,26,18,0,44,0
HUMBLE ISD,'101913,45630,32263,CENTENNIAL EL,'101913129,652,497,,,,,,26,7,0,29,4
HUMBLE ISD,'101913,45630,32263,SHADOW FOREST EL,'101913116,583,515,,,,,,27,13,0,39,1
HUMBLE ISD,'101913,45630,32263,HUMBLE EL,'101913101,612,429,,,,,,28,13,0,38,3
HUMBLE ISD,'101913,45630,32263,OAK FOREST EL,'101913118,740,544,,,,,,30,13,0,43,0
HUMBLE ISD,'101913,45630,32263,PARK LAKES EL,'101913122,749,507,,,,,,31,11,0,42,0
HUMBLE ISD,'101913,45630,32263,RIVER PINES EL,'101913123,1000,662,,,,,,32,14,0,42,4
HUMBLE ISD,'101913,45630,32263,BEAR BRANCH EL,'101913106,606,538,,,,,,34,6,0,40,0
HUMBLE ISD,'101913,45630,32263,PINEFOREST EL,'101913111,602,474,,,,,,34,14,0,36,13
HUMBLE ISD,'101913,45630,32263,EAGLE SPRINGS EL,'101913121,665,539,,,,,,36,9,0,45,0
HUMBLE ISD,'101913,45630,32263,RIDGE CREEK EL,'101913127,1154,662,,,,,,36,32,0,68,0
HUMBLE ISD,'101913,45630,32263,GREENTREE EL,'101913109,651,523,,,,,,39,15,0,45,9
HUMBLE ISD,'101913,45630,32263,ROSS STERLING MIDDLE,'101913047,925,623,,,,,,47,14,0,61,0
HUMBLE ISD,'101913,45630,32263,GROVES EL,'101913128,1109,900,,,,,,50,22,0,66,6
HUMBLE ISD,'101913,45630,32263,HUMBLE MIDDLE,'101913041,1371,865,,,,,,59,21,0,80,0
HUMBLE ISD,'101913,45630,32263,RIVERWOOD MIDDLE,'101913045,1063,898,,,,,,59,10,0,69,0
HUMBLE ISD,'101913,45630,32263,ATASCOCITA MIDDLE,'101913044,1120,845,,,,,,64,20,0,84,0
HUMBLE ISD,'101913,45630,32263,WOODCREEK MIDDLE,'101913048,1723,1097,,,,,,68,19,0,82,5
HUMBLE ISD,'101913,45630,32263,CREEKWOOD MIDDLE,'101913043,1180,1011,,,,,,77,23,0,100,0
HUMBLE ISD,'101913,45630,32263,KINGWOOD MIDDLE,'101913042,969,778,,,,,,79,24,0,97,6
